Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szTLSOptions,Opções de TLS,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,nMessagePriority,Prioridade da fila,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szComputerName,Nome do computador/IP do servidor,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueBody,Corpo da mensagem da fila,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueLable,Etiqueta de mensagem da fila,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueName,Nome da fila,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpSendPort,Porta RELP,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpWindowSize,Tamanho da janela RELP,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpWindowSize.tooltip,0 ou 1 = padrão da biblioteca (128 quadros não confirmados). Valores maiores que 1 definem uma janela RELP explícita antes da conexão (máximo 4096).,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSendTimeOut,Tempo limite de envio/recebimento,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nTimeOutSession,Tempo limite da sessão,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nUseSSL,Ative a criptografia SSL/TLS.,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szMessage,Formato da mensagem,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szRELPOptions,Opções Gerais,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szSelpSendServer,Nome RELP do servidor,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nCompLevel,Nível de compressão,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nConnectTimeOut,Tempo limite de conexão,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nMIAPSendPort,Porta SETP padrão,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nSendRecvTimeOut,Tempo limite de envio/recebimento,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nTimeOutSession,Tempo limite da sessão,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nUseSSL,"Ativar criptografia SSL/TLS. Observe que, se esta opção estiver habilitada, esta ação não conseguirá se conectar a servidores SETP sem SSL.",
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nZlibComp,Use zLib Compression para compactar os dados,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,szAdvancedOptions,Opções de tempo limite,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,szSETPOptions,Opções Gerais,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,szServer,Nome do servidor,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nGenericName,Generic Name,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nPort,Porta SNMP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nSpecificType,Tipo Específico,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nVariableType_,Tipo de variável,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,snmpvars,Variáveis SNMP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szAgent,Servidor SNMP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szAgentIP,Endereço IP do Agente,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szCommunity,Comunidade,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szEnterprise,OID empresarial,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName0,0 - Partida a frio,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName1,1 - Início Quente,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName2,2 - Link para baixo,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName3,3 - Vincular,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName4,4 – Falha de autenticação,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName5,5 - Perda de vizinho EGP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName6,6 - Específico da Empresa,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szSNMPOptions,Opções SNMP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szSnmpGeneralOptions,Opções Gerais SNMP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szSnmpv2Oid,OID de armadilha,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeAgentcap,Limite de agente,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeBitstring,Cadeia de bits,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeCounter,Contador,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeCounter64,Contador64,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeGauge,Medidor,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeInteger,Inteiro,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeInteger32,Inteiro Assinado32,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeIpaddr,Endereço IP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeModcomp,Mod Comp.,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeModid,ModID,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNetaddr,Endereço líquido,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNotiftype,Tipo de notificação,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNsapaddress,Endereço NSAP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNull,Nulo,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeObjgroup,Grupo de objetos,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeObjid,Object ID,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeOctetstr,Corda de octeto,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeOpaque,Opaco,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeOther,Outro,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeTimeticks,Cronogramas,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeTraptype,Tipo de armadilha,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeUinteger,UI inteiro,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeUnsigned32,Inteiro não assinado32,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szVariableOID_,OID variável,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szVariableValue_,Valor variável,
ClientCore/xml.languagefiles/Action.SetProperty,Set Property Action,szPropertyType,Selecione o tipo de propriedade,
ClientCore/xml.languagefiles/Action.SetProperty,Set Property Action,szPropertyValue,Definir valor da propriedade,
ClientCore/xml.languagefiles/Action.SetStatus,Set Status Action,szPropertyName,Nome da variável de status,
ClientCore/xml.languagefiles/Action.SetStatus,Set Status Action,szPropertyValue,Valor da variável de status,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,lbl_procmode0,Processamento Synchronus (aguardar conclusão),
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,lbl_procmode1,Processamento Assíncrono,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nAsyncMaxProc,Processos máximos assíncronos,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nOnMaxProc,No máximo de processos,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nOnMaxProcWait,Tempo de espera em processos máximos,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nProcMode,Modo de processamento,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nSyncTimeOut,Tempo limite de sincronização,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nUseLegacyProcessing,Use processamento de parâmetros herdado,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,szCommand,Comando para executar,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,szParameters,Parâmetros de Comando,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,bReportInXML,Use XML para relatar,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogRFC3195RAW,RFC3195 Bruto,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogTCPOctetCount,"TCP (conexão persistente, enquadramento baseado em octeto)",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogTCPOneMSG,"TCP (NÃO RECOMENDADO, uma mensagem por conexão)",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogTCPPersistant,TCP (conexão persistente),
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogUDP,UDP,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nCompressionLevel,Nível de compressão,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nEnableBackupServer,Usar este servidor Syslog de backup se o primeiro falhar.,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nForwardIUT,Encaminhar como código de representação XML do MWAgent,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nJSONIncludeMessageProperty,Incluir propriedade Mensagem no formato CEE,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nOutputEncodingUTF8BOM,Incluir BOM UTF8 na mensagem,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nReportInJSON,Use o formato Syslog aprimorado do CEE,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nRoundRobinMsgCount,Quantidade de mensagens enviadas para cada servidor Syslog antes do balanceamento de carga,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSendMode,Modo de envio Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSpoofIPAddress,Ative a falsificação de IP para o protocolo UDP. Consulte o manual para mais detalhes,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogInsertSource,Adicionar a origem Syslog ao encaminhar para outros servidores Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogPortBackup,Porta Syslog de backup,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogPort_,Porta Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogSendPort,Porta Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nTimeoutValue,Tempo limite da sessão,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nType,Tipo de protocolo,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nUseCompression,Use compactação zLib para compactar os dados.,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nUseSSL,"Ativar criptografia SSL/TLS. Observe que, se esta opção estiver habilitada, esta ação não conseguirá se conectar a servidores Syslog sem SSL.",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,syslogservers,Servidores Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szCustomSyslogHeader,Usar cabeçalho Syslog personalizado,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szMessageFormat,Formato da mensagem,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSendModeRoundRobin,Usar round robin (vários servidores Syslog),
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSendModeSingle,Usar um único servidor Syslog com um servidor Syslog de backup opcional,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSpoofedIPAddress,IP fixo ou propriedade única,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogMessageOptions,Opções de mensagem Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogNetworkOptions,Opções relacionadas à rede,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogProcessingCustomHeader,Usar cabeçalho Syslog personalizado,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogProcessingDisabled,"Desative o processamento, encaminhe como está.",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogProcessingRFC3164,Use processamento RFC 3164 herdado,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogProcessingRFC5424,Use processamento RFC 5424 (recomendado),
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogSSLOptions,Opções relacionadas a SSL/TLS,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogSendServer,Servidor Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogServerBackup,Servidor Syslog de backup,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogServerOptions,Opções do receptor Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogServer_,Servidor Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogTCPOptions,Opções relacionadas ao TCP,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogTargetOptions,Opções de destino Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogUDPOptions,Opções relacionadas ao UDP,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,lbl_syslogTCPOctetCount,"TCP (conexão persistente, enquadramento baseado em octeto)",
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,lbl_syslogTCPOneMSG,"TCP (NÃO RECOMENDADO, uma mensagem por conexão)",
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,lbl_syslogTCPPersistant,TCP (conexão persistente),
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,lbl_syslogUDP,UDP,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,nDiskCacheWait,Tempo de espera entre tentativas de conexão,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,nDiskQueueMaxFileSize,Divida os arquivos se esse tamanho for atingido,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,nJSONIncludeMessageProperty,Incluir propriedade de mensagem no formato CEE,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szCustomMessageFormat,Formato de mensagem personalizado,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szCustomSyslogHeader,Usar cabeçalho Syslog personalizado,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szIutFormat,Encaminhar como código de representação XML do MWAgent,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szJsonFormat,Use o formato Syslog aprimorado do CEE,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szMessageFormat,Formato da mensagem,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szSyslogHeaderOptions,SyslogOpções de cabeçalho,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szSyslogMessageOptions,Syslog Opções de mensagem,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szSyslogProcessingCustomHeader,Usar cabeçalho Syslog personalizado,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szSyslogProcessingDisabled,"Desative o processamento, encaminhe como está.",
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szSyslogProcessingRFC3164,Use processamento RFC 3164 herdado,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szSyslogProcessingRFC5424,Use processamento RFC 5424 (recomendado),
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szSyslogQueue,SyslogNome da fila,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szSyslogQueueOptions,SyslogOpções de fila,
ClientCore/xml.languagefiles/Action.SyslogQueue,Syslog Queue Action,szXmlFormat,Formato XML,
ClientCore/xml.languagefiles/General.Debug,Debug General,nCircularLogging,Usar registro circular,
ClientCore/xml.languagefiles/General.Debug,Debug General,nDebugErrors,Erros e avisos,
ClientCore/xml.languagefiles/General.Debug,Debug General,nDebugInternal,Saída de informações,
ClientCore/xml.languagefiles/General.Debug,Debug General,nDebugMini,Saída Mínima,
ClientCore/xml.languagefiles/General.Debug,Debug General,nDebugRuleEngine,Rule & Filter Engine Output,
ClientCore/xml.languagefiles/General.Debug,Debug General,nDebugUltra,Saída ultra detalhada,
ClientCore/xml.languagefiles/General.Debug,Debug General,nEnableDebugOutput,Habilite a saída de depuração no arquivo,
ClientCore/xml.languagefiles/General.Debug,Debug General,nMaxFileSize,Tamanho máximo do arquivo (KB),
