Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestTemplateAdvancedHint,Laissez la liste de propriétés JSON vide et les deux champs ci-dessous vides pour sérialiser automatiquement toutes les propriétés InfoUnit en JSON (voir l'aperçu). Le modèle avancé remplace la liste de propriétés lorsqu'il n'est pas vide.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRestOutputAdvancedTab,Avancé,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRestOutputGeneralTab,Général,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRestOutputRequestTab,Requête,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szServer,Serveur,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szServer.tooltip,Nom d'hôte ou adresse IP. Obligatoire si l'URL du point de terminaison est vide.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szUserAgent,User-Agent,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szUserAgent.tooltip,En-tête User-Agent envoyé avec chaque requête.,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nBps,Bits par seconde,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nDatabits,Bits de données,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nDtsControl,Flux de contrôle DTR,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nParity,Parité,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nRtsControl,Flux de contrôle RTS,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nStopbits,Bits d'arrêt,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nTimeOutLimit,Limite de délai d'attente,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szDtsControlDisable,Désactivation du contrôle DTR,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szDtsControlEnable,Activation du contrôle DTR,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szDtsControlHandshake,Poignée de main de contrôle DTR,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szEvenParity,Même parité,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szMarkParity,Marquer la parité,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szMessage,Message à envoyer,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szNoParity,Pas de parité,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szOddParity,Parité impaire,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szOne5StopBits,"1,5 Bit d'arrêt",
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szOneStopBit,1 bit d'arrêt,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szPortName,Envoyer un message à ce port de communication,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szPortSettings,Paramètres des ports,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlDisable,Désactivation du contrôle RTS,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlEnable,Activation du contrôle RTS,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlHandshake,Poignée de main de contrôle RTS,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlToggle,Bascule de contrôle RTS,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szSpaceParity,Parité spatiale,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szTwoStopBits,2 bits d'arrêt,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nDTLSSendPort,Port DTLS,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nSendTimeOut,Délai d'envoi/réception,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nTimeOutSession,Expiration de la session,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nUseSSL,Activez le cryptage SSL/TLS.,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szDTLSServer,Nom du serveur DTLS,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szMessage,Format des messages,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szTLSOptions,Options TLS,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,nMessagePriority,Priorité de file d'attente,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szComputerName,Nom de l'ordinateur/IP du serveur,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueBody,Corps du message de file d'attente,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueLable,Étiquette de message de file d'attente,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueName,Nom de la file d'attente,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpSendPort,Port RELP,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSendTimeOut,Délai d'envoi/réception,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nTimeOutSession,Expiration de la session,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nUseSSL,Activez le cryptage SSL/TLS.,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szMessage,Format des messages,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szRELPOptions,Options générales,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szSelpSendServer,Nom du serveur RELP,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nCompLevel,Niveau de compression,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nConnectTimeOut,Délai de connexion,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nMIAPSendPort,Port SETP par défaut,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nSendRecvTimeOut,Délai d'envoi/réception,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nTimeOutSession,Expiration de la session,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nUseSSL,"Activez le cryptage SSL/TLS. Notez que si cette option est activée, cette action ne pourra pas se connecter aux serveurs SETP NON-SSL.",
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nZlibComp,Utilisez zLib Compression pour compresser les données,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,szAdvancedOptions,Options de délai d'attente,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,szSETPOptions,Options générales,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,szServer,Nom du serveur,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nGenericName,Generic Name,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nPort,Port SNMP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nSpecificType,Type spécifique,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nVariableType_,Type de variable,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,snmpvars,Variables SNMP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szAgent,Serveur SNMP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szAgentIP,Adresse IP de l'agent,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szCommunity,Communauté,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szEnterprise,OID d'entreprise,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName0,0 - Démarrage à froid,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName1,1 - Démarrage à chaud,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName2,2 - Lien vers le bas,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName3,3 - Lien vers le haut,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName4,4 - Échec de l'authentification,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName5,5 - Perte de voisin EGP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName6,6 - Spécifique à l'entreprise,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szSNMPOptions,Options SNMP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szSnmpGeneralOptions,Options SNMP générales,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szSnmpv2Oid,OID du piège,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeAgentcap,Casquette d'agent,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeBitstring,Chaîne de bits,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeCounter,Comptoir,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeCounter64,Compteur64,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeGauge,Jauge,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeInteger,Entier,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeInteger32,Entier signé32,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeIpaddr,Adresse IP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeModcomp,Comp. de modules,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeModid,ID de module,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNetaddr,Adresse Internet,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNotiftype,Type de notification,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNsapaddress,Adresse NSAP,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNull,Nul,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeObjgroup,Groupe d'objets,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeObjid,ID d'objet,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeOctetstr,Chaîne d'octets,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeOpaque,Opaque,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeOther,Autre,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeTimeticks,Horaires,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeTraptype,Type de piège,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeUinteger,UEntier,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeUnsigned32,Entier non signé32,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szVariableOID_,OID variable,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szVariableValue_,Valeur variable,
ClientCore/xml.languagefiles/Action.SetProperty,Set Property Action,szPropertyType,Sélectionnez le type de propriété,
ClientCore/xml.languagefiles/Action.SetProperty,Set Property Action,szPropertyValue,Définir la valeur de la propriété,
ClientCore/xml.languagefiles/Action.SetStatus,Set Status Action,szPropertyName,Nom de la variable d'état,
ClientCore/xml.languagefiles/Action.SetStatus,Set Status Action,szPropertyValue,Valeur de la variable d'état,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,lbl_procmode0,Traitement synchrone (attendre la fin),
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,lbl_procmode1,Traitement asynchrone,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nAsyncMaxProc,Processus asynchrones maximum,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nOnMaxProc,Sur les processus maximum,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nOnMaxProcWait,Temps d'attente sur les processus maximum,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nProcMode,Mode de traitement,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nSyncTimeOut,Délai de synchronisation,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nUseLegacyProcessing,Utiliser le traitement des paramètres hérités,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,szCommand,Commande à exécuter,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,szParameters,Paramètres de commande,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,bReportInXML,Utiliser XML pour créer un rapport,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogRFC3195RAW,RFC3195 Raw,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogTCPOctetCount,"TCP (connexion persistante, cadrage basé sur des octets)",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogTCPOneMSG,"TCP (NON RECOMMANDÉ, un message par connexion)",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogTCPPersistant,TCP (Connexion persistante),
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogUDP,UDP,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nCompressionLevel,Niveau de compression,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nEnableBackupServer,Utilisez ce serveur Syslog de sauvegarde si le premier échoue.,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nForwardIUT,Transférer en tant que code de représentation XML MWAgent,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nJSONIncludeMessageProperty,Inclure la propriété Message au format CEE,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nOutputEncodingUTF8BOM,Inclure la nomenclature UTF8 dans le message,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nReportInJSON,Utiliser le format Syslog amélioré CEE,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nRoundRobinMsgCount,Nombre de messages envoyés à chaque serveur Syslog avant l'équilibrage de charge,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSendMode,Mode d'envoi Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSpoofIPAddress,Activez l'usurpation d'adresse IP pour le protocole UDP. Voir le manuel pour plus de détails,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogInsertSource,Ajouter une source Syslog lors du transfert vers d'autres serveurs Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogPortBackup,Port Syslog de sauvegarde,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogPort_,Port Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogSendPort,Port Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nTimeoutValue,Expiration de la session,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nType,Type de protocole,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nUseCompression,Utilisez zLib Compression pour compresser les données.,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nUseSSL,"Activez le cryptage SSL/TLS. Notez que si cette option est activée, cette action ne pourra pas se connecter aux serveurs Syslog NON-SSL.",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,syslogservers,Serveurs Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szCustomSyslogHeader,Utiliser l'en-tête Syslog personnalisé,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szMessageFormat,Format des messages,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSendModeRoundRobin,Utiliser le round robin (plusieurs serveurs Syslog),
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSendModeSingle,Utiliser un seul serveur Syslog avec un serveur de sauvegarde en option,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSpoofedIPAddress,IP fixe ou propriété unique,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogMessageOptions,Options des messages Syslog,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogNetworkOptions,Options liées au réseau,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogProcessingCustomHeader,Utiliser l'en-tête Syslog personnalisé,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogProcessingDisabled,"Désactivez le traitement, transférez-le tel quel.",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSyslogProcessingRFC3164,Utiliser l'ancien traitement RFC 3164,
