Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPSubject,Teema,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szSMTPUsername,SMTP Kasutajanimi,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szTabMailFormatOptions,Meilivormingu valikud,
ClientCore/xml.languagefiles/Action.Mail,Mail Action,szTabMailServerOptions,Meiliserveri valikud,
ClientCore/xml.languagefiles/Action.PlaySound,Play Sound Action,nCount,Esituste arv (kui sageli faili esitatakse),
ClientCore/xml.languagefiles/Action.PlaySound,Play Sound Action,nDelay,Viivitus heliesituste vahel (ms),
ClientCore/xml.languagefiles/Action.PlaySound,Play Sound Action,szFilename,Helifaili failinimi,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,nSyntax_,Tüüp,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,propertylist,Kinnisvarade loend,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szCharMatch,Karakterite vaste,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szConfigPostProcessPreview,Sõnum Teie reeglite eelvaade,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szIPv4,IP V4 aadress,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szInteger,Täisarv,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szIsoTimestamp,ISO-laadne ajatempel,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szParsValue_,Väärtus,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szProperty_,Kinnisvara nimi,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szROM,Ülejäänud sõnum,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szUnixTimestamp,UNIX-i/LINUX-i sarnane ajatempel,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szUpTo,Kuni,
ClientCore/xml.languagefiles/Action.PostProcessing,Post Processing Action,szWord,Üksik Sõna,
ClientCore/xml.languagefiles/Action.ResolveHostname,Resolve Hostname Action,nCacheNameEntry,Vahemälu lahendas hosti kirje,
ClientCore/xml.languagefiles/Action.ResolveHostname,Resolve Hostname Action,nResolveIfName,"Lahendage ka nimi, kui lähteatribuut on juba nimi",
ClientCore/xml.languagefiles/Action.ResolveHostname,Resolve Hostname Action,szDestinationPropertyName,"Sihtkoha atribuut, kuhu lahendatud nimi salvestatakse",
ClientCore/xml.languagefiles/Action.ResolveHostname,Resolve Hostname Action,szSourcePropertyName,"Valige allika atribuut, millest nimi lahendatakse",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,bIgnoreTlsCertificateErrors,Ignoreeri TLS sertifikaadi vigu,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,bUseTLS,Kasuta TLS/HTTPS,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,bUseTLS.tooltip,Kasuta HTTPS-i HTTP asemel siht-URL-i koostamisel.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,btnRestOutputResetJsonProperties,Lähtesta vorming,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,httpheaders,HTTP päised,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nHttpStatus_,HTTP olekukood,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nPort,Port,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nPort.tooltip,"0 kasutab protokolli vaikimisi väärtust (80 HTTP jaoks, 443 HTTPS jaoks).",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nTimeoutMs,Aegumine (ms),
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,nTimeoutMs.tooltip,Maksimaalne ooteaeg millisekundites HTTP vastuse jaoks.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,requesttemplateproperties,JSON-i omadused,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,retryhttpstatuscodes,Korduvkatse HTTP olekukoodid,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szConfigRequestPreview,Päringu eelvaade,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szContentType,Content-Type,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szContentType.tooltip,Jätke tühjaks automaatse Content-Type jaoks OpenSearch bulk profiiliga (application/x-ndjson).,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szEndpoint,Endpointi URL,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szEndpoint.tooltip,"Kui see on määratud, asendab see täielik URL serveri, pordi ja tee.",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szHeaderName_,Päise nimi,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szHeaderValue_,Väärtus,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szIgnoreTlsCertWarning,Lülitab TLS sertifikaadi valideerimise välja. Kasutage ainult labori- või testkeskkonnas.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szJsonProperty_,Omaduse nimi,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szJsonValue_,Väärtus,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szMethod,HTTP meetod,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szMethod.tooltip,HTTP päringu meetod. OpenSearch bulk jaoks on soovitatav POST.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchIndex,OpenSearchi indeks,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchIndex.tooltip,Kohustuslik OpenSearch bulk profiili kasutamisel.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOperation,OpenSearchi toiming,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOperation.tooltip,OpenSearch bulk toiming: index või create.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOperation_Create,create,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOperation_Index,index,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOptions,OpenSearchi valikud,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szPath,Tee,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szPath.tooltip,"URL-i tee, näiteks /api/v1/events. Alguskaldkriips lisatakse vajadusel.",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szProfile,Profiil,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szProfile.tooltip,OpenSearch bulk saadab sündmuse kohta ühe JSON-rea automaatselt genereeritud bulk-metaandmetega. Kohandatud kasutab standardset REST-väljundit.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szProfile_Custom,Kohandatud,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szProfile_OpenSearchBulk,OpenSearch bulk,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewLegendBody,Keha,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewLegendHeader,Päised,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewLegendMethod,Meetod,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewLegendUrl,URL,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewSampleBody,"{
  ""source"": ""%source%"",
  ""msg"": ""%msg%"",
  ""localhostname"": ""%localhostname%"",
  ""rawsyslogmsg"": ""%rawsyslogmsg%"",
  ""syslogver"": ""1""
}",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewSampleBodyOpenSearch,"{""@timestamp"":""2026-06-10T12:00:00.000Z"",""message"":""%msg%""}",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewSampleUrl,https://server:port/path,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestTemplate,Täpsem päringu mall,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestTemplate.tooltip,"Valikuline toore päringu keha mall. Kui täidetud, asendab ülaloleva JSON-i omaduste loendi. Pesastatud JSON-i või OpenSearch bulk jaoks (üks JSON-dokumendi rida sündmuse kohta).",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestTemplateAdvancedHint,"Jätke JSON-i omaduste loend tühjaks ja mõlemad väljad all tühjaks, et kõik InfoUniti omadused JSON-ina automaatselt serialiseerida (vt eelvaadet). Täpsem mall asendab omaduste loendi, kui see pole tühi.",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRestOutputAdvancedTab,Täpsemad,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRestOutputGeneralTab,Üldine,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRestOutputRequestTab,Päring,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szServer,Server,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szServer.tooltip,"Hostinimi või IP-aadress. Kohustuslik, kui endpointi URL on tühi.",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szUserAgent,User-Agent,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szUserAgent.tooltip,"User-Agent päis, mis saadetakse iga päringuga.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,nRingBufferMaxMessages,Säilitatavate sõnumite maksimum,
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,nRingBufferMaxMessages.tooltip,"Säilitatavate sõnumikirjete arv (2..1000000). Loendab kirjeid, mitte baite.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szMessageTemplate,Sõnumi mall,
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szMessageTemplate.tooltip,"Standardne omaduste mall, mis laiendatakse enne salvestamist. Tühi käitub nagu %msg%.",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferAclInfo,"Kui mõlemad ACL-väljad on tühjad, pärib puhver metrics HTTP kuulaja autoriseerimise. Kui üks on seatud, peab kutsujal läbima kuulaja kontrollid ja selle toimingu ACL-i. Üks kirje rea kohta teisendatakse salvestamisel semikoolonitega eraldatud loendiks.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferAllowedClientCertificateThumbprints,Lubatud kliendisertifikaadi sõrmejäljed,
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferAllowedClientCertificateThumbprints.tooltip,Valikuline SHA-1 kliendisertifikaadi sõrmejälgede lubatute loend. Üks rea kohta või eraldatud komade/semikoolonitega. Eraldajad ja tõstutundlikkus ignoreeritakse teenuses. Tühi pärib kuulaja autoriseerimise.,
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferAllowedWindowsPrincipals,Lubatud Windowsi peamised,
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferAllowedWindowsPrincipals.tooltip,"Valikulised Windowsi kasutajad, rühmad, aliased või SID-stringid. Üks rea kohta või eraldatud komade/semikoolonitega. Tühi pärib metrics HTTP kuulaja autoriseerimise.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferCapacityInfo,"Mahutavus loendab mälus säilitatavaid kirjeid, mitte baite ega kettamahtu. Väga suured väärtused (100000+) võivad kasutada palju mälu.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferCapacityWarning,"Säilitatavate sõnumite maksimum on seatud väärtusele %1. Väga suured mahutavused võivad kasutada palju mälu, sest mahutavus loendab kirjeid, mitte baite.",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferId,Ringbufferi ID,
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferId.tooltip,"Avalik URL-turvaline ID (1..64 märki: tähed, numbrid, alakriips, sidekriips või punkt). Peab olema unikaalne. ID diagnostics on reserveeritud.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferIdInfo,"Kasutage unikaalset ID-d, näiteks errors, security-audit või customer-support. Lubatud märgid: A-Z, a-z, 0-9, alakriips, sidekriips ja punkt. ID diagnostics on reserveeritud.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferIdNotUnique,Seda ringbufferi ID-d kasutab juba teine Message Ringbuffer toiming. ID-d peavad olema unikaalsed (tõstutundetult).,
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferIdReserved,Ringbufferi ID diagnostics on reserveeritud ja seda ei saa kasutada.,
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferInvalidCapacity,Säilitatavate sõnumite maksimum peab olema vahemikus 2 kuni 1000000.,
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferInvalidId,"Sobimatu ringbufferi ID. Kasutage 1 kuni 64 märki hulgast A-Z, a-z, 0-9, alakriips, sidekriips või punkt.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferMetricsDisabledWarning,"Metrics HTTP lõpp-punkt ei paista olevat lubatud. See toiming saab endiselt sõnumeid salvestada, kuid neid ei saa HTTP kaudu lugeda enne, kui metrics HTTP on lubatud ja juurutatud.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferMetricsInfo,"Sõnumeid saab salvestada ka siis, kui metrics HTTP on keelatud, kuid operaatorid ei saa neid HTTP kaudu lugeda enne, kui jagatud metrics HTTP lõpp-punkt on lubatud ja kättesaadav.",
ClientCore/xml.languagefiles/Action.RingBuffer,Ring Buffer Action,szRingBufferWarningTitle,Sõnumi-ringbuffer,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nBps,Bitti sekundis,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nDatabits,Andmebitid,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nDtsControl,DTR juhtimisvoog,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nParity,Pariteet,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nRtsControl,RTS juhtimisvoog,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nStopbits,Stop bits,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nTimeOutLimit,Timeout Limit,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szDtsControlDisable,DTR-juhtimise keelamine,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szDtsControlEnable,DTR-juhtimise lubamine,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szDtsControlHandshake,DTR-i juhtimise käepigistus,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szEvenParity,Isegi Parity,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szMarkParity,Mark Parity,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szMessage,Sõnum saata,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szNoParity,Pariteeti pole,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szOddParity,Odd Parity,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szOne5StopBits,"1,5 Stop bit",
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szOneStopBit,1 Stop bit,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szPortName,Saada sõnum sellele sidepordile,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szPortSettings,Pordi sätted,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlDisable,RTS-juhtimise keelamine,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlEnable,RTS-juhtimise lubamine,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlHandshake,RTS Control Handshake,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlToggle,RTS-juhtimise lüliti,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szSpaceParity,Kosmose pariteet,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szTwoStopBits,2 Stop bitti,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nDTLSSendPort,DTLS-port,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nSendTimeOut,Saatmise/vastuvõtmise ajalõpp,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nTimeOutSession,Seansi ajalõpp,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nUseSSL,Luba SSL/TLS-krüptimine.,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szDTLSServer,DTLS serveri nimi,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szMessage,Sõnumi vorming,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szTLSOptions,TLS-i valikud,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,nMessagePriority,Järjekorra prioriteet,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szComputerName,Server Arvutinimi/IP,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueBody,Järjekorra sõnumi sisu,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueLable,Järjekorra sõnumi silt,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueName,Järjekorranimi,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpSendPort,RELP Port,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpWindowSize,RELP akna suurus,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpWindowSize.tooltip,0 või 1 = teegi vaikimisi (128 kinnitamata kaadrit). Väärtused üle 1 määravad enne ühendamist selge RELP kliendi akna (maksimum 4096).,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSendTimeOut,Saatmise/vastuvõtmise ajalõpp,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nTimeOutSession,Seansi ajalõpp,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nUseSSL,Luba SSL/TLS-krüptimine.,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szMessage,Sõnumi vorming,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szRELPOptions,Üldised valikud,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szSelpSendServer,RELP Serverinimi,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nCompLevel,Kompressioonitase,
