Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szOpenSearchOptions,OpenSearch-Optionen,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szPath,Pfad,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szPath.tooltip,"URL-Pfad, z. B. /api/v1/events. Ein führender Schrägstrich wird bei Bedarf ergänzt.",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szProfile,Profil,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szProfile.tooltip,OpenSearch bulk sendet pro Ereignis eine JSON-Dokumentzeile mit automatisch erzeugten Bulk-Metadaten. Benutzerdefiniert verwendet die Standard-REST-Ausgabe.,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szProfile_Custom,Benutzerdefiniert,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szProfile_OpenSearchBulk,OpenSearch bulk,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewLegendBody,Inhalt,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewLegendHeader,Header,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewLegendMethod,Methode,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewLegendUrl,URL,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewSampleBody,"{
  ""source"": ""%source%"",
  ""msg"": ""%msg%"",
  ""localhostname"": ""%localhostname%"",
  ""rawsyslogmsg"": ""%rawsyslogmsg%"",
  ""syslogver"": ""1""
}",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewSampleBodyOpenSearch,"{""@timestamp"":""2026-06-10T12:00:00.000Z"",""message"":""%msg%""}",PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestPreviewSampleUrl,https://server:port/path,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestTemplate,Erweiterte Anfragevorlage,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestTemplate.tooltip,"Optionale Roh-Anfragevorlage. Wenn ausgefüllt, überschreibt sie die JSON-Eigenschaftenliste oben. Für verschachteltes JSON oder OpenSearch bulk (eine JSON-Dokumentzeile pro Ereignis).",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRequestTemplateAdvancedHint,"Lassen Sie die JSON-Eigenschaftenliste leer und beide Felder unten leer, um alle InfoUnit-Eigenschaften automatisch als JSON zu serialisieren (siehe Vorschau). Die erweiterte Vorlage überschreibt die Eigenschaftenliste, wenn sie nicht leer ist.",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRestOutputAdvancedTab,Erweitert,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRestOutputGeneralTab,Allgemein,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szRestOutputRequestTab,Anfrage,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szServer,Server,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szServer.tooltip,"Hostname oder IP-Adresse. Erforderlich, wenn die Endpoint-URL leer ist.",
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szUserAgent,User-Agent,
ClientCore/xml.languagefiles/Action.RestOutput,Rest Output Action,szUserAgent.tooltip,"User-Agent-Header, der mit jeder Anfrage gesendet wird.",
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nBps,Bits pro Sekunde,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nDatabits,Daten Bits,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nDtsControl,DTR Control Flow,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nParity,Parity,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nRtsControl,RTS Control Flow,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nStopbits,Stop bits,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,nTimeOutLimit,Timeout Limit,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szDtsControlDisable,DTR Control Disable,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szDtsControlEnable,DTR Control Enable,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szDtsControlHandshake,DTR Control Handshake,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szEvenParity,Even Parity,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szMarkParity,Mark Parity,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szMessage,Zu sendende Meldung,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szNoParity,No Parity,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szOddParity,Odd Parity,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szOne5StopBits,"1,5 Stop bit",
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szOneStopBit,1 Stop bit,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szPortName,An welchen Kommunikationsport soll die Nachricht gesendet werden?,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szPortSettings,Port Einstellungen,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlDisable,RTS Control Disable,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlEnable,RTS Control Enable,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlHandshake,RTS Control Handshake,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szRtsControlToggle,RTS Control Toggle,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szSpaceParity,Space Parity,
ClientCore/xml.languagefiles/Action.SendComPort,Send Com Port Action,szTwoStopBits,2 Stop bits,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nDTLSSendPort,DTLS Port,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nSendTimeOut,Send /Receive Timeout,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nTimeOutSession,Sitzungs-Timeout,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,nUseSSL,SSL/TLS Verschlüsselung aktivieren.,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szDTLSServer,DTLS Servername,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szMessage,Nachrichtenformat,
ClientCore/xml.languagefiles/Action.SendDTLS,Send DTLS Action,szTLSOptions,TLS Options,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,nMessagePriority,Queue Priorität,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szComputerName,Server Computername/IP,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueBody,Queue Nachricht Body,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueLable,Queue Nachricht Label,
ClientCore/xml.languagefiles/Action.SendMSQueue,Send MS Queue Action,szQueueName,Queuename,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpSendPort,RELP Port,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpWindowSize,RELP-Fenstergröße,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSelpWindowSize.tooltip,0 oder 1 = Bibliotheksstandard (128 unbestätigte Frames). Werte größer als 1 setzen ein explizites RELP-Client-Fenster vor dem Verbindungsaufbau (maximal 4096).,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nSendTimeOut,Send /Receive Timeout,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nTimeOutSession,Sitzungs-Timeout,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,nUseSSL,SSL/TLS Verschlüsselung aktivieren.,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szMessage,Nachrichtenformat,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szRELPOptions,General Options,
ClientCore/xml.languagefiles/Action.SendRelp,Send Relp Action,szSelpSendServer,RELP Servername,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nCompLevel,Kompressions-Level,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nConnectTimeOut,Zeitüberschreitung der Verbindung,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nMIAPSendPort,Standard SETP Port,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nSendRecvTimeOut,Senden / Empfangen Timeout,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nTimeOutSession,Sitzungs-Timeout,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nUseSSL,"SSL/TLS Verschlüsselung aktivieren. Wenn diese Option aktiviert ist, dann kann kein NICHT-SSL SETP Server mehr angesprochen werden.",
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,nZlibComp,zLib Komprimierung verwenden um Daten zu komprimieren,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,szAdvancedOptions,Timeout Optionen,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,szSETPOptions,General Options,
ClientCore/xml.languagefiles/Action.SendSetp,Send Setp Action,szServer,Servername,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nGenericName,Generischer Name,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nPort,SNMP Port,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nSpecificType,Specific Type,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,nVariableType_,Variable Type,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,snmpvars,ANMP Variablen,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szAgent,SNMP Server,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szAgentIP,Agent IP Address,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szCommunity,Community ,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szEnterprise,Enterprise OID,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName0,0 - Cold Start,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName1,1 - Warm Start,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName2,2 - Link Down,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName3,3 - Link Up,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName4,4 - Authentication Failure,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName5,5 - EGP Neighbor Loss,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szGenericName6,6 - Enterprise Specific,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szSNMPOptions,SNMP Options,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szSnmpGeneralOptions,General SNMP Options,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szSnmpv2Oid,Trap OID,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeAgentcap,Agent Cap,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeBitstring,Bit String,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeCounter,Counter,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeCounter64,Counter64,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeGauge,Gauge,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeInteger,Integer,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeInteger32,Signed Integer32,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeIpaddr,IPAddress,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeModcomp,Mod Comp,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeModid,ModID,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNetaddr,Net Address,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNotiftype,Notify Type,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNsapaddress,NSAP Address,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeNull,Null,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeObjgroup,Object Group,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeObjid,ObjectID,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeOctetstr,Octet String,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeOpaque,Opaque,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeOther,Other,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeTimeticks,Timeticks,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeTraptype,Trap Type,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeUinteger,UInteger,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szTypeUnsigned32,Unsigned Integer32,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szVariableOID_,Variable OID,
ClientCore/xml.languagefiles/Action.SendSnmp,Send Snmp Action,szVariableValue_,Variable Value,
ClientCore/xml.languagefiles/Action.SetProperty,Set Property Action,szPropertyType,Eigenschaftstyp,
ClientCore/xml.languagefiles/Action.SetProperty,Set Property Action,szPropertyValue,Eigenschaftswert,
ClientCore/xml.languagefiles/Action.SetStatus,Set Status Action,szPropertyName,Eigenschaftsname,
ClientCore/xml.languagefiles/Action.SetStatus,Set Status Action,szPropertyValue,Eigenschaftswert,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,lbl_procmode0,Synchrone Verarbeitung (warte auf Ende),
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,lbl_procmode1,Asynchrone Verarbeitung,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nAsyncMaxProc,Max. asynchrone Prozesse,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nOnMaxProc,An max. Prozesse,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nOnMaxProcWait,Wartezeit an max. Prozesse,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nProcMode,Ausführungsmodus,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nSyncTimeOut,Sync Timeout,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,nUseLegacyProcessing,Alte Parameterverarbeitung verwenden,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,szCommand,Auszuführendes Kommando,
ClientCore/xml.languagefiles/Action.Startprocess,Startprocess Action,szParameters,Auszuführende Parameter,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,bReportInXML,Benutze XML Format,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogRFC3195RAW,RFC3195 Raw,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogTCPOctetCount,TCP (octet-cound based framing),
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogTCPOneMSG,"TCP (NICHT EMPFOHLEN, eine Nachricht pro Verbindung)",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogTCPPersistant,TCP (dauerhafte Verbindung),
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,lbl_syslogUDP,UDP,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nCompressionLevel,Kompressions-Level,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nEnableBackupServer,"Backup Syslog Server verwenden, falls Hauptserver ausfällt",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nForwardIUT,Forward as MWAgent XML representation code,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nJSONIncludeMessageProperty,CEE Format beinhaltet Message property,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nOutputEncodingUTF8BOM,Include UTF8 BOM in message,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nReportInJSON,Use CEE enhanced Syslog Format,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nRoundRobinMsgCount,"Anzahl der Meldungen, die an jeden Syslogserver gesendet werden bevor ein Wechsel statt findet.",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSendMode,Syslog Sendemodus,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSpoofIPAddress,Enable IP Spoofing for the UDP Protocol. See the manual for more details,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogInsertSource,Add Syslog Source when forwarding to other Syslog servers,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogPortBackup,Syslog Port,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogPort_,Syslog Port,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nSyslogSendPort,Syslog Port,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nTimeoutValue,Sitzungs-Timeout,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nType,Protokoll Typ,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nUseCompression,zLib Komprimierung verwenden um Daten zu komprimieren,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,nUseSSL,"Aktiviere SSL / TLS Verschlüsselung. Wenn diese Option aktiviert wird, kann keine Verbindung zu NICHT-SSL Syslog Servern hergestellt werden.",
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,syslogservers,Syslog Serverliste,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szCustomSyslogHeader,Verwende individuellen Syslog Header,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szMessageFormat,Nachrichtenformat,
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSendModeRoundRobin,Benutze round robin modus (wechselnde Syslog Server),
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSendModeSingle,Benutze einen syslog server (optional mit backup server),
ClientCore/xml.languagefiles/Action.Syslog,Syslog Action,szSpoofedIPAddress,Fixed IP or single property,
